date,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Telecommunications Services,Utilities
2011-10-13,-0.0032583203777378313,-0.000492294647937698,0.0015390706690291882,-0.018753489948479658,0.0019258037798780198,-0.005622994717087725,0.010414117066410634,-0.005157628085502543,-0.005650927664433241,-0.0010071548761299675,0.0022889356521268523
2011-10-14,0.01644178970816641,0.008411338617675972,0.04272754567876644,0.012895281183385754,0.007374408809558086,0.017018936963836634,0.016435421115618257,0.022232713938502856,0.02401401601924074,-0.007498495016433493,0.009133206539943095
2011-10-17,-0.023030577634091918,-0.010280042023785897,-0.021065299868260366,-0.0346734166240263,-0.02135635726140274,-0.028385587232406487,-0.02339847476068226,-0.030680097203791588,-0.024918223391877534,-0.0077728719113154595,-0.0036462189116036564
2011-10-18,0.024224987770157233,0.011167788609989534,0.03387245041048391,0.046966030902697055,0.008859108582881838,0.028812010707703884,0.019470154957559313,0.02379665174405721,0.0350829800019739,0.009560044292367075,0.010220297753519288
2011-10-19,-0.013132610554742474,-0.00753265815927137,-0.007693279104148719,-0.019517595592818956,-0.003140108340540291,-0.011805273390667925,-0.023542768583466486,-0.030560242367361778,-0.013216546862007484,-0.015307434897971173,0.0009999004007920681
2011-10-20,0.007951671551157521,0.0031789637429274994,0.004460464108816014,0.016794131701439445,0.0049924552166822405,0.006022399845895411,-0.0010387696281480418,0.010245385173734434,0.006548764847262523,0.0020526726839077414,0.005651361672561647
2011-10-21,0.02978362767419763,0.015752834365997562,0.020579930690732703,0.025984500085372935,0.022034381611789926,0.021364788993974475,0.022295099136442623,0.02936850386775994,0.03014249929217492,0.010546920088381739,0.016518328470888594
2011-10-24,0.0231080664690088,-0.0036815864320933166,0.01479703285637066,0.026545304548085204,0.02060157500009717,0.022551479930619654,0.025967757447640318,0.022783054872988553,0.027743684007242267,0.003505367585347985,-0.0007679147692011319
2011-10-25,-0.021736254003469676,-0.01578769960534041,-0.02727180007380106,-0.03626429160878231,-0.015783578412651166,-0.022750714034829218,-0.027589738098841205,-0.02048863443500165,-0.017321041161771498,-0.019454785351522185,-0.015694544848162767
2011-10-26,0.006076919706759582,0.0059614201329307465,0.024851373450571396,0.022320607876380433,0.01109863485899046,0.006294974672284896,0.0107344156550549,0.017121682459396437,0.00807626897207036,0.023250814424291243,0.004918248753217086
2011-10-27,0.03510603910241181,0.014450248191635576,0.05408622137092042,0.06053802880084592,0.026825544886919815,0.04230887167728356,0.043193615096774295,0.052710935882201826,0.041140128366031065,0.034716312928499346,0.02204607656870024
2011-10-28,-0.006137665242230094,-0.00046474078341306586,0.011311431045085618,-0.006129610844282039,0.006563783645721242,-0.0005004367341955518,0.0038285816605049296,0.001758684484974941,0.0007568727275287177,-0.0011977532752857067,-0.00573463132508368
2011-10-31,-0.017054435290137424,-0.010746090683205292,-0.04711763614813678,-0.03726980930714756,-0.02267179941891379,-0.025224320969160604,-0.025477088456287433,-0.038582274464790976,-0.012673598908398247,-0.009897662935071083,-0.008248250777238314
2011-11-01,-0.023306353954790138,-0.018742864272857037,-0.031559491159449254,-0.04565642735374329,-0.027971958541744606,-0.03130284475542112,-0.03090959314048419,-0.02492380063238508,-0.03411577948022569,-0.02777480655378293,-0.023130601709995178
2011-11-02,0.01780568195878914,0.007784024017721495,0.03831237265356412,0.0287548235010097,0.00917096684802962,0.01845130685246996,0.01357293013203614,0.02242120680400478,0.020130612316690773,-0.007043345418150593,0.017410216030813174
2011-11-03,0.015137517352677154,0.013364064144946609,0.020053753255704188,0.018285043038749754,0.012937859307090722,0.02823538033767085,0.03109688062269797,0.024124835485556977,0.010409148633506714,-0.006318130594486493,0.014097589905562804
2011-11-04,-0.002904683167104476,-0.0017281433707032677,0.0002902852841031917,-0.009767790767727774,-0.004654838513381852,-0.006314436846500292,0.001626185770280043,-0.002641189948219843,-0.008828005377616008,-0.00660139961303845,-0.003959826171818582
2011-11-07,0.002777225013896705,0.00628438662991214,0.003352661972849763,0.006993853722132111,0.007431613597608849,-0.0004594617488033937,0.0011324629100274218,0.0045336572631954715,0.002977961324248297,0.001651420672474102,0.00560361478451475
2011-11-08,0.011339597935454937,0.006855985235761697,0.013820242357837392,0.018142028722309623,0.011238000846571746,0.010244954258700254,0.010168595341186538,0.00950376089956674,0.01158937135506528,0.011471564881235885,0.0055902660269512615
2011-11-09,-0.04034992179805019,-0.02445718698787984,-0.04533763680309383,-0.051857947366667795,-0.03091723540805999,-0.040268902512449724,-0.04357876351431387,-0.04482029761712838,-0.04499244659580327,-0.022970867417378214,-0.02331686594719919
2011-11-10,0.009581393654721644,0.008769188472116917,0.02299890523946162,0.010268038993005386,0.00815369564672305,0.008010176311708646,0.003627152140032848,0.012660537699779234,0.001544465483621542,0.010771085072198528,0.006741173419184018
2011-11-11,0.02386953895641668,0.011328759099643615,0.02131767765007381,0.022319368666871793,0.01651257422366372,0.02711258831044089,0.02677035098338463,0.021863209585264404,0.028751536245789324,0.004590023984557545,0.01503411247896011
2011-11-14,-0.008066848486418515,-0.0047405874176004725,-0.013906788186956303,-0.01794022647327695,-0.005347049215965792,-0.008254128004732688,-0.009685737322279885,-0.008652777358159535,-0.01982736556804572,-0.013087094935289988,-0.013276752362666297
2011-11-15,0.003202547896264576,0.004832629253269569,0.0006354102785646087,0.005624830039804172,0.0013832741717239602,0.008067050672266162,0.00835514910773534,0.0007739024385674901,0.011513125045604805,-0.006316780189921589,0.00431002595036981
2011-11-16,-0.018722663016179128,-0.012571609483076921,-0.011738533768855313,-0.023426546936626737,-0.020468040409812965,-0.01678894733892329,-0.011224791562633455,-0.01813196354251277,-0.013428451547937615,-0.01432741744704138,-0.013863091708028361
2011-11-17,-0.017035162455442114,-0.00695738471800032,-0.028620150813442765,-0.021596317210343597,-0.013677507648254936,-0.020069303305858342,-0.02954676746752312,-0.026458728626357873,-0.01719781654407441,-0.007393284563903713,-0.006125105475975541
2011-11-18,-0.0013240656201785627,0.0035406166983530515,-0.003268690636578467,0.005471601718185383,-0.006507966947530493,0.004197899050253808,-0.009621919368226917,0.005234697078249982,0.005911771760692923,-0.006829580716363681,0.006773874813534828
2011-11-21,-0.01700422396424907,-0.0138909962205733,-0.018577846711644114,-0.024016361536023892,-0.013065981717960674,-0.02128371703943173,-0.018774604145151357,-0.0152823819978853,-0.024101766942906517,-0.007385822242680917,-0.012973622340024634
2011-11-22,-0.0009487943547618202,-0.00026499908095037816,-0.010364970220212473,-0.00864040396360987,0.003419345200846228,-0.005098962243765272,-0.009441232364589665,-0.01213387759803504,-0.002409577775075655,0.008023104011058968,-0.012617114284611779
2011-11-23,-0.02278338805689585,-0.013531611171385143,-0.03327614895077304,-0.03072219706791087,-0.015036004956663433,-0.025630392292897326,-0.024701129720455635,-0.02754895823450616,-0.0271063954499292,-0.03201656314630459,-0.016179922095721527
2011-11-25,-0.003149490304945642,0.003986588203815233,-0.005605116988290329,0.002150297442996837,-0.005435123907149876,-0.0004745289644358042,-0.008269393605510378,-0.0017860941464275526,0.00518517957993055,0.006515761128793351,0.003800390800444626
2011-11-28,0.03366693112059396,0.01673994693406407,0.042659409145307935,0.03151196252352652,0.030324183465812143,0.03896731594085485,0.037887550472106055,0.03182398462952238,0.022319132819815065,0.015952617444004093,0.0125765516347975
2011-11-29,0.001834851582028293,0.006403600391001146,0.012605098041513125,-0.0034945132817468345,0.0014727053060911216,0.004104367532473686,-0.004825458711685358,0.003506677197163984,-0.0019595140127520267,0.011225145126703407,0.012380123927578483
2011-11-30,0.034866272728269566,0.026143816902548817,0.05527687266688043,0.06558576135755587,0.04075908484794188,0.050074875082662604,0.04891091459740694,0.05383833078118614,0.04779507717257445,0.03855506447825867,0.028625388912789342
2011-12-01,-0.0011103541490324212,-0.002228006373449286,-0.0038909253384272523,-0.005916784707760684,0.0018090162783459046,-0.0013772655689231843,0.00412116547101404,-0.005044690117829607,-0.009919506416592732,-0.009607570264191146,-0.001093633352353978
2011-12-02,0.008346658127516862,-0.0016027096469818467,-0.0011610879797734376,0.008034802735927871,-0.01394979708896217,-0.0011017116846575368,-0.0007831860257926829,-0.005096365956600397,0.004410441385805161,-0.008409756036497518,-0.011575380662470389
2011-12-05,0.016725466305010837,0.006676384464499154,0.010226040047360066,0.019721453359186503,0.006418692010346696,0.013788197446335127,0.014181407783766897,0.008803133291391175,0.008524059298427557,0.017644025232416594,0.007616206669354709
2011-12-06,-0.004593660807156725,0.002399048467448578,-0.00319497548811516,-0.0024342756624571383,-0.0008799454066763873,-0.0023787082980848136,-0.004135434934820688,0.008470387828856835,-0.0024827291421398914,-0.004277986866358274,0.002153480220695039
2011-12-07,0.0030064212125573983,0.00019121808950792348,-0.013702788745415626,0.007234262359860923,-0.0004956007661975142,-0.0015271126281198267,0.001275134929961498,0.0021359765015593057,0.00786664222972341,-0.02605369512422,-0.003970607580427312
2011-12-08,-0.022201711900019565,-0.009639239354841518,-0.030569003757560796,-0.035934545923404886,-0.024200091963142295,-0.025259355414416897,-0.02251783630450108,-0.028227440215169843,-0.023599513444110997,-0.02461905804705842,-0.01668026622461058
2011-12-09,0.01894066148101498,0.009943213214004761,0.021016883970188943,0.022711378041927882,0.018232166140332136,0.022859858743452217,0.01837387396510951,0.013760163039156767,0.021213536490325546,0.008175268778046797,0.013798482914855565
2011-12-12,-0.0069397920660440445,-0.008256546659387524,-0.028506484803303467,-0.022857493314380153,-0.011093237393218732,-0.014913335060636825,-0.017440073811589053,-0.013335974992879978,-0.01785044125172233,-0.005800071953989594,-0.009290182003562162
2011-12-13,-0.024004122598558896,-0.005056078964610071,-0.012829996747016438,-0.015570318335581736,-0.008751099895893729,-0.01732940085535352,-0.016372003177146408,-0.013732909825626147,-0.008660797061139983,-0.012333976310201278,0.004488788061192307
2011-12-14,-0.01646505018962118,-0.006222953813507783,-0.033181953600826784,-0.0051014497910210925,-0.004632985490552892,-0.012596176546778496,-0.020122091975471372,-0.015663867011102093,0.002304016865474434,-0.011800403084993083,-0.010572596222403672
2011-12-15,0.005746047381880353,0.00980907298246136,-0.0032016259873866634,0.00014301546368326916,0.007607002200692297,0.007594463862338405,-0.0025951055105723777,0.008364579568366804,0.01493369144612613,0.004207162765010231,0.014622723831220822
2011-12-16,0.003218150398816223,0.0013919937813731621,0.013722638838010648,0.0036002444734590014,0.006133679015493824,0.010429685705295785,0.004888272804161187,0.009291971846830482,0.009170343442849444,0.005905559043764797,-0.0009026779467028892
2011-12-19,-0.016594665119516523,-0.005360366263639158,-0.02229574124006896,-0.021989664715830737,-0.005780501373099707,-0.01446067952815274,-0.01691146640106626,-0.017725115710363438,-0.012764568697519848,-0.012631503655160237,-0.008524964851886335
2011-12-20,0.029986396807398175,0.018681237154700152,0.0426680678606351,0.03907628453890508,0.027533589000548947,0.035518150800185236,0.036312382022313905,0.03752142641806549,0.03369642766041951,0.022663030625783877,0.02243801449641811
2011-12-21,-0.0008485921303692143,0.011721519680459203,0.009821755650283735,0.006613245409200891,0.0031512200570271176,-0.0001480987396208764,-0.016478773208599702,0.002413834058274028,-9.043821506405962e-05,0.009003566078328907,0.013903286441356823
2011-12-22,0.0018441163866812506,-0.003696581821227324,0.011039249769325347,0.01784064834939259,0.008949033395063784,0.007759726536362357,0.02073954605672658,0.009123559232326328,0.012420796355936695,0.003371690817954054,0.0014126816345652962
2011-12-23,0.011381333448929883,0.007084970550052449,0.003227981941489793,0.00814172332474868,0.007010021658275671,0.007985730149633653,0.008819306710173051,0.009761028014805348,0.0037858193294892546,0.007771291538501979,0.00733490467566061
2011-12-27,0.0016710105566650813,0.001769352458684762,0.002566134206205964,-0.006068926193385803,0.00404158991200921,-0.0008252335050253929,-0.0012833673541762871,0.0016360085775682515,0.0036406440122448694,-0.006313919235404963,0.007975360569697236
2011-12-28,-0.0116324127392141,-0.007361243015590661,-0.02153487608027588,-0.016043849027591067,-0.01582297063712492,-0.017172005023327632,-0.013743693977371645,-0.021296281925760028,-0.012972333721256949,-0.017521111281776913,-0.007226645436267621
2011-12-29,0.010914503853617507,0.007418392028740317,0.010715336122346817,0.017353783781567475,0.011743872187480606,0.012844927514460858,0.01032691470361531,0.012883421232267753,0.009843667126037849,0.014797713132745426,0.00849796037665256
2011-12-30,-0.0060756945302788395,-0.006993322258682198,-0.0002085696361824285,-0.006585741602128397,-0.003109200894483945,-0.005007227030500788,-0.0032902534295786746,-0.0005914397209415325,-0.003815408158171132,0.008959178857157824,-0.006983265145159083
2012-01-03,0.009154926752329859,-0.0007508693227048731,0.02873334901484772,0.0240476903521626,0.015339127518484878,0.015421293436968256,0.01362392434573508,0.023450734489373487,0.008102826585678015,0.009143032251622052,-0.013918605703667316
2012-01-04,0.006100346791077651,-0.0015453252420124192,0.006213465728908903,-0.003736121704970146,-0.005576559872859032,0.004363105003969175,-0.002758582418449891,0.0061610328359492095,-0.013926909418746252,-0.014165773989622755,-0.005618465072440598
2012-01-05,0.00904277626082422,-0.001228125779779716,-0.0057352361155816505,0.012559708335500836,0.007562648116597474,0.003913383491898091,0.007356004163915363,0.0021416969813313896,0.011299564111380238,0.0019442827663390672,0.0027844134945580585
2012-01-06,-0.0012209742297230155,-0.003284241270206189,-0.0041416865761840374,-0.003983401960232904,0.007751350202973071,-0.0030745358033350246,-6.483706868935857e-05,0.002198213973339196,-0.002817262284538158,-0.00043440197847466333,-0.005640920766398347
2012-01-09,0.0037432466388100686,0.001783295788610378,0.0007840923226794275,0.004960270185931943,0.0027319526998843013,0.006530789279849244,0.00880635954472078,0.001594808321160504,-0.0025596131417685844,-0.006864345305795161,0.0009036459146939045
2012-01-10,0.009402132700961272,0.00661571710502642,0.011070255421338094,0.021885398850878476,0.01345294731045951,0.016437741508485138,0.010720125117492329,0.018587956530580416,0.014690029067251488,0.005365804907216676,0.002084309755539887
